time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover
2024-11-05 16:00:00,152.048,152.115,151.772,151.818,152.22422,152.59368999999998,-1,0.0
2024-11-05 17:00:00,152.19,152.218,151.804,152.043,152.2071,152.591715,-1,0.0
2024-11-05 18:00:00,152.046,152.095,151.902,151.96,152.2072,152.590005,-1,0.0
2024-11-05 19:00:00,151.96,151.96,151.592,151.683,152.19868,152.58955,-1,0.0
2024-11-05 20:00:00,151.682,151.697,151.37,151.555,152.17438,152.587325,-1,0.0
2024-11-05 21:00:00,151.555,151.628,151.334,151.452,152.14662,152.58507,-1,0.0
2024-11-05 22:00:00,151.449,151.545,151.391,151.527,152.11782000000002,152.58238500000002,-1,0.0
2024-11-05 23:00:00,151.529,151.651,151.505,151.589,152.09016,152.58075,-1,0.0
2024-11-06 00:00:00,151.607,151.649,151.409,151.58,152.06276000000003,152.578445,-1,0.0
2024-11-06 01:00:00,151.583,151.908,151.402,151.444,152.03502,152.57609,-1,0.0
2024-11-06 02:00:00,151.436,152.917,151.287,152.915,152.0049,152.572325,-1,0.0
2024-11-06 03:00:00,152.91,153.117,152.647,152.925,152.01474,152.57727,-1,0.0
2024-11-06 04:00:00,152.925,154.111,152.872,154.05,152.02746,152.58254,-1,0.0
2024-11-06 05:00:00,154.042,154.334,153.581,153.936,152.067,152.59435,-1,0.0
2024-11-06 06:00:00,153.935,154.084,153.452,153.557,152.10996,152.60591,-1,0.0
2024-11-06 07:00:00,153.558,153.767,153.129,153.745,152.14486,152.61458499999998,-1,0.0
2024-11-06 08:00:00,153.739,154.377,153.664,154.049,152.18498,152.624155,-1,0.0
2024-11-06 09:00:00,154.04,154.132,153.699,153.938,152.22962,152.63536,-1,0.0
2024-11-06 10:00:00,153.937,154.14,153.814,153.896,152.27134,152.64601499999998,-1,0.0
2024-11-06 11:00:00,153.906,154.03,153.8,153.998,152.30634,152.657035,-1,0.0
2024-11-06 12:00:00,154.004,154.178,153.875,153.995,152.34279999999998,152.66808,-1,0.0
2024-11-06 13:00:00,153.997,154.252,153.933,154.214,152.38093999999998,152.67803,-1,0.0
2024-11-06 14:00:00,154.219,154.452,154.115,154.404,152.42754,152.689875,-1,0.0
2024-11-06 15:00:00,154.403,154.438,154.06,154.305,152.47948,152.70273,-1,0.0
2024-11-06 16:00:00,154.305,154.475,154.206,154.287,152.53455999999997,152.71501,-1,0.0
2024-11-06 17:00:00,154.287,154.363,153.98,154.353,152.58414,152.72792,-1,0.0
2024-11-06 18:00:00,154.352,154.665,154.21,154.583,152.63459999999998,152.74104,-1,0.0
2024-11-06 19:00:00,154.583,154.679,154.455,154.666,152.68990000000002,152.754645,-1,0.0
2024-11-06 20:00:00,154.666,154.697,154.355,154.427,152.7434,152.76821,-1,0.0
2024-11-06 21:00:00,154.424,154.556,154.377,154.443,152.79152,152.78052,0,1.0
2024-11-06 22:00:00,154.443,154.572,154.404,154.558,152.84011999999998,152.792735,0,0.0
2024-11-06 23:00:00,154.56,154.658,154.558,154.595,152.89008,152.80605,0,0.0
2024-11-07 00:00:00,154.582,154.621,154.507,154.534,152.93903999999998,152.82007,0,0.0
2024-11-07 01:00:00,154.521,154.543,154.218,154.312,152.98676,152.833145,0,0.0
2024-11-07 02:00:00,154.309,154.709,154.224,154.569,153.03078000000002,152.84474999999998,0,0.0
2024-11-07 03:00:00,154.58,154.668,154.382,154.512,153.08004,152.85745,0,0.0
2024-11-07 04:00:00,154.511,154.525,154.328,154.44,153.12468,152.86960000000002,0,0.0
2024-11-07 05:00:00,154.441,154.524,154.277,154.319,153.16788,152.88081,0,0.0
2024-11-07 06:00:00,154.323,154.374,153.935,154.17,153.20878000000002,152.891585,0,0.0
2024-11-07 07:00:00,154.172,154.287,153.991,154.008,153.2471,152.90121000000002,0,0.0
2024-11-07 08:00:00,154.007,154.199,153.935,153.937,153.27958,152.909955,0,0.0
2024-11-07 09:00:00,153.936,154.006,153.651,154.001,153.30902,152.918205,0,0.0
2024-11-07 10:00:00,154.002,154.071,153.819,154.042,153.34052000000003,152.923465,0,0.0
2024-11-07 11:00:00,154.044,154.133,153.896,153.943,153.37436,152.92892500000002,0,0.0
2024-11-07 12:00:00,153.94,154.039,153.878,154.014,153.4078,152.931335,0,0.0
2024-11-07 13:00:00,154.015,154.099,153.983,154.063,153.44434,152.932165,0,0.0
2024-11-07 14:00:00,154.06,154.108,153.74,153.762,153.48192,152.934605,0,0.0
2024-11-07 15:00:00,153.756,153.784,153.448,153.499,153.51202,152.93528,0,0.0
2024-11-07 16:00:00,153.502,153.556,153.084,153.222,153.53892,152.93455,0,0.0
2024-11-07 17:00:00,153.224,153.284,152.851,152.959,153.5575,152.932975,0,0.0
2024-11-07 18:00:00,152.965,153.226,152.929,153.133,153.57592,152.93073,0,0.0
2024-11-07 19:00:00,153.134,153.2,152.959,153.013,153.60222,152.92974,0,0.0
2024-11-07 20:00:00,153.017,153.025,152.864,152.963,153.62162,152.92892500000002,0,0.0
2024-11-07 21:00:00,152.958,153.465,152.863,153.084,153.64168,152.9291,0,0.0
2024-11-07 22:00:00,153.082,153.144,152.692,152.851,153.6697,152.93186,0,0.0
2024-11-07 23:00:00,152.857,152.96,152.801,152.894,153.69562,152.93247,0,0.0
2024-11-08 00:00:00,152.913,152.936,152.834,152.932,153.72446,152.93382499999998,0,0.0
2024-11-08 01:00:00,152.921,153.189,152.915,153.174,153.75256000000002,152.934695,0,0.0
2024-11-08 02:00:00,153.161,153.237,152.975,153.13,153.78426,152.93583,0,0.0
2024-11-08 03:00:00,153.13,153.367,153.05,153.095,153.81526,152.93542,0,0.0
2024-11-08 04:00:00,153.094,153.183,152.964,153.127,153.84828,152.93460000000002,0,0.0
2024-11-08 05:00:00,153.13,153.13,152.734,152.815,153.85252,152.93384999999998,0,0.0
2024-11-08 06:00:00,152.813,152.837,152.549,152.735,153.85031999999998,152.931615,0,0.0
2024-11-08 07:00:00,152.735,152.916,152.712,152.804,153.82402,152.929155,0,0.0
2024-11-08 08:00:00,152.803,152.955,152.665,152.765,153.80138,152.92684500000001,0,0.0
2024-11-08 09:00:00,152.753,152.897,152.615,152.638,153.78554,152.92446,0,0.0
2024-11-08 10:00:00,152.639,152.746,152.325,152.347,153.7634,152.92113,0,0.0
2024-11-08 11:00:00,152.348,152.447,152.255,152.28,153.72935999999999,152.91716,0,0.0
2024-11-08 12:00:00,152.28,152.396,152.141,152.178,153.6962,152.913475,0,0.0
2024-11-08 13:00:00,152.174,152.446,152.142,152.425,153.66183999999998,152.90966,0,0.0
2024-11-08 14:00:00,152.42,152.545,152.358,152.373,153.63038,152.90681999999998,0,0.0
2024-11-08 15:00:00,152.371,152.816,152.331,152.74,153.59794,152.90348,0,0.0
2024-11-08 16:00:00,152.741,152.858,152.536,152.677,153.56846000000002,152.90256,0,0.0
2024-11-08 17:00:00,152.697,152.789,152.381,152.421,153.53392,152.90177,0,0.0
2024-11-08 18:00:00,152.419,152.717,152.405,152.589,153.49624,152.8989,0,0.0
2024-11-08 19:00:00,152.579,152.811,152.574,152.655,153.46228000000002,152.89602,0,0.0
2024-11-08 20:00:00,152.653,152.815,152.547,152.693,153.42832,152.892325,0,0.0
2024-11-08 21:00:00,152.689,152.796,152.658,152.674,153.39052,152.888725,0,0.0
2024-11-08 22:00:00,152.679,152.753,152.496,152.514,153.35068,152.8854,0,0.0
2024-11-08 23:00:00,152.508,152.63,152.431,152.618,153.31242,152.87959999999998,0,0.0
2024-11-11 00:00:00,152.609,152.78,152.606,152.661,153.27591999999999,152.87387,0,0.0
2024-11-11 01:00:00,152.682,152.947,152.676,152.908,153.23798,152.86899499999998,0,0.0
2024-11-11 02:00:00,152.924,153.147,152.871,153.143,153.20424,152.866625,0,0.0
2024-11-11 03:00:00,153.146,153.223,153.03,153.221,153.17642,152.86487499999998,0,0.0
2024-11-11 04:00:00,153.222,153.432,153.132,153.388,153.1546,152.86323000000002,0,0.0
2024-11-11 05:00:00,153.389,153.46,153.306,153.448,153.13098,152.86309500000002,0,0.0
2024-11-11 06:00:00,153.449,153.643,153.443,153.573,153.1097,152.863215,0,0.0
2024-11-11 07:00:00,153.572,153.668,153.472,153.527,153.09236,152.86397,0,0.0
2024-11-11 08:00:00,153.53,153.584,153.397,153.398,153.07652,152.864885,0,0.0
2024-11-11 09:00:00,153.398,153.666,153.314,153.637,153.06108,152.865225,0,0.0
2024-11-11 10:00:00,153.637,153.854,153.612,153.763,153.05366,152.86715,0,0.0
2024-11-11 11:00:00,153.763,153.852,153.594,153.62,153.05018,152.86964999999998,0,0.0
2024-11-11 12:00:00,153.62,153.748,153.554,153.69,153.04255999999998,152.871515,0,0.0
2024-11-11 13:00:00,153.69,153.776,153.683,153.755,153.03552,152.873895,0,0.0
2024-11-11 14:00:00,153.755,153.85,153.738,153.792,153.03176,152.876105,0,0.0
2024-11-11 15:00:00,153.792,153.951,153.725,153.772,153.02732,152.87836,0,0.0
2024-11-11 16:00:00,153.766,153.908,153.644,153.845,153.0215,152.880445,0,0.0
2024-11-11 17:00:00,153.846,153.947,153.803,153.858,153.02316000000002,152.88353,0,0.0
2024-11-11 18:00:00,153.858,153.908,153.772,153.824,153.03034,152.88646,0,0.0
2024-11-11 19:00:00,153.823,153.91,153.776,153.877,153.04238,152.88893,0,0.0
2024-11-11 20:00:00,153.877,153.878,153.747,153.805,153.06073999999998,152.894065,0,0.0
2024-11-11 21:00:00,153.806,153.811,153.728,153.765,153.07417999999998,152.89781000000002,0,0.0
2024-11-11 22:00:00,153.765,153.767,153.626,153.646,153.08922,152.90217,0,0.0
2024-11-11 23:00:00,153.648,153.725,153.628,153.704,153.10288,152.905255,0,0.0
2024-11-12 00:00:00,153.692,153.734,153.646,153.719,153.11528,152.907015,0,0.0
2024-11-12 01:00:00,153.714,153.77,153.465,153.524,153.13263999999998,152.91091,0,0.0
2024-11-12 02:00:00,153.524,153.812,153.485,153.767,153.14524,152.912285,0,0.0
2024-11-12 03:00:00,153.769,153.965,153.741,153.962,153.16194,152.915345,0,0.0
2024-11-12 04:00:00,153.949,154.061,153.739,153.807,153.17770000000002,152.919755,0,0.0
2024-11-12 05:00:00,153.807,153.815,153.577,153.656,153.19124,152.92263499999999,0,0.0
2024-11-12 06:00:00,153.655,153.655,153.484,153.502,153.20246,152.92471,0,0.0
2024-11-12 07:00:00,153.483,153.614,153.403,153.613,153.20996,152.92573000000002,0,0.0
2024-11-12 08:00:00,153.614,153.83,153.609,153.783,153.22592,152.926765,0,0.0
2024-11-12 09:00:00,153.783,153.889,153.703,153.82,153.24688,152.92915,0,0.0
2024-11-12 10:00:00,153.822,153.946,153.705,153.939,153.2672,152.93177000000003,0,0.0
2024-11-12 11:00:00,153.939,154.165,153.886,154.106,153.29068,152.935265,0,0.0
2024-11-12 12:00:00,154.099,154.123,153.979,154.05,153.32004,152.938145,0,0.0
2024-11-12 13:00:00,154.05,154.136,153.934,154.071,153.3541,152.940945,0,0.0
2024-11-12 14:00:00,154.074,154.189,153.999,154.072,153.38992,152.944285,0,0.0
2024-11-12 15:00:00,154.073,154.396,154.054,154.381,153.42780000000002,152.94938,0,0.0
2024-11-12 16:00:00,154.381,154.496,154.293,154.414,153.46692,152.956705,0,0.0
2024-11-12 17:00:00,154.418,154.549,154.326,154.518,153.50774,152.964575,0,0.0
2024-11-12 18:00:00,154.511,154.763,154.461,154.742,153.5433,152.976315,0,0.0
2024-11-12 19:00:00,154.739,154.923,154.713,154.785,153.5846,152.988775,0,0.0
2024-11-12 20:00:00,154.782,154.855,154.721,154.729,153.63188,153.00071,0,0.0
2024-11-12 21:00:00,154.73,154.764,154.668,154.749,153.67468,153.011585,0,0.0
2024-11-12 22:00:00,154.751,154.784,154.547,154.579,153.71656,153.02302,0,0.0
2024-11-12 23:00:00,154.56,154.669,154.514,154.585,153.75428,153.032315,0,0.0
2024-11-13 00:00:00,154.574,154.654,154.516,154.519,153.7925,153.041785,0,0.0
2024-11-13 01:00:00,154.505,154.666,154.504,154.658,153.8326,153.049575,0,0.0
2024-11-13 02:00:00,154.661,154.929,154.654,154.929,153.8734,153.05995,0,0.0
2024-11-13 03:00:00,154.93,154.937,154.596,154.601,153.91876,153.07281,0,0.0
2024-11-13 04:00:00,154.601,154.805,154.537,154.739,153.95262,153.08360000000002,0,0.0
2024-11-13 05:00:00,154.74,154.897,154.689,154.803,153.98454,153.096435,0,0.0
2024-11-13 06:00:00,154.803,154.889,154.749,154.85,154.01618,153.110195,0,0.0
2024-11-13 07:00:00,154.849,154.935,154.773,154.914,154.04542,153.12477,0,0.0
2024-11-13 08:00:00,154.913,155.152,154.895,155.04,154.07474,153.139265,0,0.0
2024-11-13 09:00:00,155.042,155.119,154.927,155.112,154.10407999999998,153.15426,0,0.0
2024-11-13 10:00:00,155.113,155.236,154.966,155.009,154.13577999999998,153.16951,0,0.0
2024-11-13 11:00:00,155.008,155.063,154.796,154.894,154.168,153.18465999999998,0,0.0
2024-11-13 12:00:00,154.894,154.999,154.872,154.992,154.19313999999997,153.198975,0,0.0
2024-11-13 13:00:00,154.992,155.03,154.802,154.818,154.21771999999999,153.21335000000002,0,0.0
2024-11-13 14:00:00,154.817,154.96,154.751,154.92,154.24168,153.22593999999998,0,0.0
2024-11-13 15:00:00,154.922,155.067,154.415,154.509,154.26628,153.238465,0,0.0
2024-11-13 16:00:00,154.508,154.882,154.342,154.835,154.28136,153.24858,0,0.0
2024-11-13 17:00:00,154.835,155.137,154.8,154.986,154.30222,153.260045,0,0.0
2024-11-13 18:00:00,154.987,155.299,154.983,155.284,154.3265,153.273,0,0.0
2024-11-13 19:00:00,155.282,155.43,155.222,155.411,154.35528,153.28668,0,0.0
2024-11-13 20:00:00,155.41,155.614,155.404,155.595,154.38634,153.300525,0,0.0
2024-11-13 21:00:00,155.595,155.621,155.428,155.543,154.42176,153.314625,0,0.0
2024-11-13 22:00:00,155.544,155.597,155.5,155.59,154.45508,153.32899,0,0.0
2024-11-13 23:00:00,155.593,155.593,155.344,155.449,154.49078,153.34357,0,0.0
2024-11-14 00:00:00,155.385,155.473,155.278,155.418,154.52446,153.360625,0,0.0
2024-11-14 01:00:00,155.409,155.477,155.329,155.417,154.5599,153.375785,0,0.0
2024-11-14 02:00:00,155.419,155.774,155.405,155.72,154.59416000000002,153.38837999999998,0,0.0
2024-11-14 03:00:00,155.718,155.919,155.705,155.867,154.63418,153.402265,0,0.0
2024-11-14 04:00:00,155.867,156.062,155.836,156.01,154.68104,153.41714,0,0.0
2024-11-14 05:00:00,156.01,156.01,155.813,155.947,154.7259,153.43264,0,0.0
2024-11-14 06:00:00,155.946,156.133,155.942,156.055,154.7656,153.44758,0,0.0
2024-11-14 07:00:00,156.055,156.133,155.955,156.018,154.81056,153.46302,0,0.0
2024-11-14 08:00:00,156.02,156.041,155.817,155.919,154.8578,153.47835999999998,0,0.0
2024-11-14 09:00:00,155.919,155.959,155.703,155.839,154.90614000000002,153.49584,0,0.0
2024-11-14 10:00:00,155.836,155.957,155.741,155.945,154.95066,153.51359,0,0.0
2024-11-14 11:00:00,155.945,156.145,155.932,156.108,154.9939,153.53294999999997,0,0.0
2024-11-14 12:00:00,156.108,156.24,156.054,156.054,155.03966,153.55455,0,0.0
2024-11-14 13:00:00,156.057,156.142,155.898,155.921,155.08196,153.57576,0,0.0
2024-11-14 14:00:00,155.921,156.029,155.858,155.993,155.11826,153.59667,0,0.0
2024-11-14 15:00:00,155.994,156.195,155.767,156.02,155.15712,153.61755,0,0.0
2024-11-14 16:00:00,156.019,156.026,155.52,155.799,155.1961,153.63839,0,0.0
2024-11-14 17:00:00,155.799,156.075,155.653,155.951,155.23064,153.656655,0,0.0
2024-11-14 18:00:00,155.953,156.039,155.718,155.969,155.26204,153.675535,0,0.0
2024-11-14 19:00:00,155.97,156.039,155.677,155.741,155.29314,153.69494,0,0.0
2024-11-14 20:00:00,155.736,155.943,155.697,155.894,155.31759999999997,153.714225,0,0.0
2024-11-14 21:00:00,155.893,155.999,155.85,155.921,155.34064,153.73466,0,0.0
2024-11-14 22:00:00,155.92,156.415,155.902,156.295,155.36336,153.75651,0,0.0
2024-11-14 23:00:00,156.296,156.37,156.229,156.237,155.39468,153.778945,0,0.0
2024-11-15 00:00:00,156.256,156.284,156.201,156.283,155.42444,153.80098,0,0.0
2024-11-15 01:00:00,156.281,156.534,156.254,156.482,155.45852,153.823305,0,0.0
2024-11-15 02:00:00,156.479,156.746,156.435,156.632,155.49645999999998,153.84575999999998,0,0.0
2024-11-15 03:00:00,156.63,156.645,156.331,156.552,155.53871999999998,153.868815,0,0.0
2024-11-15 04:00:00,156.55,156.554,156.323,156.391,155.57659999999998,153.89151,0,0.0
2024-11-15 05:00:00,156.392,156.514,156.277,156.504,155.60584,153.91316500000002,0,0.0
2024-11-15 06:00:00,156.502,156.545,156.304,156.355,155.6439,153.93495000000001,0,0.0
2024-11-15 07:00:00,156.355,156.454,156.33,156.454,155.67622,153.955985,0,0.0
2024-11-15 08:00:00,156.454,156.502,156.039,156.1,155.70924,153.9777,0,0.0
2024-11-15 09:00:00,156.097,156.171,155.762,155.778,155.73424,153.99767,0,0.0
2024-11-15 10:00:00,155.778,155.778,155.391,155.514,155.75152,154.01516,0,0.0
2024-11-15 11:00:00,155.518,155.729,155.263,155.365,155.761,154.03133,0,0.0
2024-11-15 12:00:00,155.365,155.456,155.217,155.302,155.76606,154.046785,0,0.0
2024-11-15 13:00:00,155.302,155.509,155.258,155.493,155.77192,154.062025,0,0.0
2024-11-15 14:00:00,155.495,155.626,155.371,155.393,155.7839,154.07757,0,0.0
2024-11-15 15:00:00,155.374,155.722,155.171,155.326,155.79192,154.09221,0,0.0
2024-11-15 16:00:00,155.327,155.772,155.119,155.549,155.80208000000002,154.10671,0,0.0
2024-11-15 17:00:00,155.557,155.597,154.84,154.948,155.81466,154.122705,0,0.0
2024-11-15 18:00:00,154.949,155.013,154.53,154.597,155.82344,154.13609,0,0.0
2024-11-15 19:00:00,154.596,154.607,154.186,154.281,155.81868,154.14814,0,0.0
2024-11-15 20:00:00,154.281,154.305,153.86,153.927,155.80458000000002,154.158625,0,0.0
2024-11-15 21:00:00,153.921,154.342,153.913,154.213,155.77744,154.166975,0,0.0
2024-11-15 22:00:00,154.215,154.419,154.174,154.288,155.75348,154.17727,0,0.0
2024-11-15 23:00:00,154.289,154.478,154.289,154.308,155.72734,154.187245,0,0.0
2024-11-18 00:00:00,154.2,154.564,154.2,154.559,155.70264,154.198595,0,0.0
2024-11-18 01:00:00,154.54,154.745,154.398,154.643,155.68202000000002,154.21230000000003,0,0.0
2024-11-18 02:00:00,154.645,154.658,153.838,154.273,155.6659,154.2253,0,0.0
2024-11-18 03:00:00,154.273,155.139,154.111,154.596,155.643,154.236865,0,0.0
2024-11-18 04:00:00,154.597,154.926,154.581,154.734,155.62658,154.25143,0,0.0
2024-11-18 05:00:00,154.734,154.889,154.621,154.651,155.60686,154.267325,0,0.0
2024-11-18 06:00:00,154.651,154.691,154.414,154.647,155.58254,154.28331999999997,0,0.0
2024-11-18 07:00:00,154.647,154.759,154.414,154.594,155.55528,154.29892,0,0.0
2024-11-18 08:00:00,154.595,154.625,154.297,154.584,155.52822,154.313945,0,0.0
2024-11-18 09:00:00,154.582,154.765,154.48,154.566,155.4988,154.32896499999998,0,0.0
2024-11-18 10:00:00,154.57,154.952,154.501,154.951,155.46976,154.344575,0,0.0
2024-11-18 11:00:00,154.952,154.973,154.556,154.775,155.4504,154.35475499999998,0,0.0
2024-11-18 12:00:00,154.775,155.05,154.775,155.0,155.42912,154.364005,0,0.0
2024-11-18 13:00:00,154.999,155.125,154.952,155.056,155.41022,154.368755,0,0.0
2024-11-18 14:00:00,155.056,155.277,155.03,155.265,155.38918,154.374355,0,0.0
2024-11-18 15:00:00,155.274,155.354,154.868,154.904,155.3734,154.38289500000002,0,0.0
2024-11-18 16:00:00,154.902,154.981,154.584,154.797,155.35306,154.38869,0,0.0
2024-11-18 17:00:00,154.809,155.051,154.753,154.992,155.32914,154.39243,0,0.0
2024-11-18 18:00:00,154.992,155.068,154.792,154.799,155.30857999999998,154.39770000000001,0,0.0
2024-11-18 19:00:00,154.791,154.85,154.64,154.7,155.28858,154.40221499999998,0,0.0
2024-11-18 20:00:00,154.7,154.787,154.593,154.629,155.26355999999998,154.405725,0,0.0
2024-11-18 21:00:00,154.627,154.752,154.57,154.74,155.23676,154.408895,0,0.0
2024-11-18 22:00:00,154.74,154.74,154.589,154.592,155.21674000000002,154.41152499999998,0,0.0
2024-11-18 23:00:00,154.582,154.676,154.569,154.638,155.1907,154.412465,0,0.0
2024-11-19 00:00:00,154.624,154.673,154.605,154.642,155.16503999999998,154.41413,0,0.0
2024-11-19 01:00:00,154.631,154.634,154.432,154.615,155.13198,154.415905,0,0.0
2024-11-19 02:00:00,154.606,154.613,154.297,154.377,155.09954,154.417215,0,0.0
2024-11-19 03:00:00,154.377,154.402,154.039,154.115,155.06142,154.416185,0,0.0
2024-11-19 04:00:00,154.114,154.248,153.974,154.156,155.01408,154.41343,0,0.0
2024-11-19 05:00:00,154.16,154.213,153.954,154.178,154.96456,154.41207500000002,0,0.0
2024-11-19 06:00:00,154.177,154.471,154.114,154.421,154.91708,154.41075,0,0.0
2024-11-19 07:00:00,154.428,154.518,154.299,154.421,154.87768,154.410065,0,0.0
2024-11-19 08:00:00,154.425,154.58,154.344,154.509,154.83602,154.409195,0,0.0
2024-11-19 09:00:00,154.513,154.655,154.443,154.526,154.7991,154.40906999999999,0,0.0
2024-11-19 10:00:00,154.527,154.571,153.282,153.744,154.76054,154.41014,0,0.0
2024-11-19 11:00:00,153.751,154.059,153.351,153.765,154.71342,154.406015,0,0.0
2024-11-19 12:00:00,153.766,153.825,153.438,153.775,154.67316,154.40228,0,0.0
2024-11-19 13:00:00,153.775,154.174,153.725,154.083,154.63837999999998,154.398955,0,0.0
2024-11-19 14:00:00,154.079,154.207,153.966,153.974,154.61274,154.397775,0,0.0
2024-11-19 15:00:00,153.972,154.009,153.414,153.471,154.58618,154.396795,0,0.0
2024-11-19 16:00:00,153.479,154.135,153.446,154.051,154.54574,154.39411,0,0.0
2024-11-19 17:00:00,154.052,154.232,153.846,153.957,154.5189,154.39468,0,0.0
2024-11-19 18:00:00,153.953,154.493,153.916,154.347,154.49152,154.39446,0,0.0
2024-11-19 19:00:00,154.353,154.753,154.255,154.723,154.46748,154.395985,0,0.0
2024-11-19 20:00:00,154.723,154.797,154.577,154.587,154.46298000000002,154.39988499999998,0,0.0
2024-11-19 21:00:00,154.587,154.706,154.563,154.695,154.46277999999998,154.40275,0,0.0
2024-11-19 22:00:00,154.696,154.731,154.633,154.683,154.47106,154.40591,0,0.0
2024-11-19 23:00:00,154.682,154.726,154.614,154.627,154.48618,154.410515,0,0.0
2024-11-20 00:00:00,154.624,154.657,154.542,154.577,154.49446,154.416155,0,0.0
2024-11-20 01:00:00,154.559,154.756,154.523,154.721,154.50024,154.42293,0,0.0
2024-11-20 02:00:00,154.731,154.938,154.588,154.921,154.5085,154.43174,0,0.0
2024-11-20 03:00:00,154.915,154.988,154.695,154.772,154.51574,154.44068000000001,0,0.0
2024-11-20 04:00:00,154.773,154.909,154.725,154.867,154.51832,154.44947499999998,0,0.0
2024-11-20 05:00:00,154.863,154.985,154.825,154.954,154.5302,154.458995,0,0.0
2024-11-20 06:00:00,154.954,155.139,154.944,155.054,154.53735999999998,154.468345,0,0.0
2024-11-20 07:00:00,155.054,155.187,154.991,155.187,154.54376,154.47935999999999,0,0.0
2024-11-20 08:00:00,155.186,155.458,155.161,155.359,154.55448,154.490825,0,0.0
2024-11-20 09:00:00,155.355,155.681,155.325,155.657,154.56871999999998,154.50296,0,0.0
2024-11-20 10:00:00,155.659,155.747,155.582,155.632,154.58998,154.515375,0,0.0
2024-11-20 11:00:00,155.632,155.848,155.6,155.756,154.61094,154.527885,0,0.0
2024-11-20 12:00:00,155.759,155.845,155.669,155.75,154.63474,154.54119,0,0.0
2024-11-20 13:00:00,155.749,155.863,155.713,155.834,154.65072,154.554305,0,0.0
2024-11-20 14:00:00,155.84,155.885,155.685,155.69,154.6719,154.5694,0,0.0
2024-11-20 15:00:00,155.689,155.788,155.629,155.732,154.6857,154.584175,0,0.0
2024-11-20 16:00:00,155.731,155.839,155.38,155.6,154.69922,154.598815,0,0.0
2024-11-20 17:00:00,155.581,155.607,155.056,155.528,154.70592,154.61299,0,0.0
2024-11-20 18:00:00,155.526,155.609,155.235,155.381,154.7184,154.62744,0,0.0
2024-11-20 19:00:00,155.381,155.439,155.183,155.219,154.73008,154.64261,0,0.0
2024-11-20 20:00:00,155.217,155.424,155.199,155.34,154.73462,154.657305,0,0.0
2024-11-20 21:00:00,155.342,155.375,155.239,155.367,154.74544,154.673115,0,0.0
2024-11-20 22:00:00,155.369,155.519,155.367,155.475,154.75878,154.687825,0,0.0
2024-11-20 23:00:00,155.491,155.537,155.353,155.37,154.7757,154.703335,0,0.0
2024-11-21 00:00:00,155.363,155.414,155.284,155.341,154.7883,154.716485,0,0.0
2024-11-21 01:00:00,155.313,155.367,155.235,155.277,154.80328,154.729805,0,0.0
2024-11-21 02:00:00,155.276,155.3,154.924,155.078,154.81606,154.744085,0,0.0
2024-11-21 03:00:00,155.076,155.089,154.882,155.041,154.82478,154.75653,0,0.0
2024-11-21 04:00:00,155.032,155.085,154.875,154.964,154.8333,154.76846,0,0.0
2024-11-21 05:00:00,154.963,155.034,154.89,154.924,154.84504,154.77981499999999,0,0.0
2024-11-21 06:00:00,154.925,155.11,154.862,155.057,154.86122,154.791065,0,0.0
2024-11-21 07:00:00,155.05,155.262,155.03,155.189,154.87923999999998,154.80378000000002,0,0.0
2024-11-21 08:00:00,155.174,155.179,154.555,154.76,154.89946,154.816635,0,0.0
2024-11-21 09:00:00,154.765,155.042,154.607,154.914,154.90624,154.82713,0,0.0
2024-11-21 10:00:00,154.904,155.034,154.404,154.439,154.9161,154.83716,0,0.0
2024-11-21 11:00:00,154.444,154.447,154.082,154.396,154.91469999999998,154.84364,0,0.0
2024-11-21 12:00:00,154.395,154.434,154.203,154.4,154.9121,154.849515,0,0.0
2024-11-21 13:00:00,154.4,154.58,154.305,154.528,154.92522,154.854575,0,0.0
2024-11-21 14:00:00,154.524,154.713,154.299,154.44,154.94048,154.859975,0,0.0
2024-11-21 15:00:00,154.442,154.668,154.101,154.25,154.95378,154.86431,0,0.0
2024-11-21 16:00:00,154.25,154.542,153.962,154.089,154.95712,154.86792499999999,0,0.0
2024-11-21 17:00:00,154.098,154.348,153.908,154.319,154.95942,154.87138,0,0.0
2024-11-21 18:00:00,154.32,154.666,154.306,154.654,154.97638,154.87479,0,0.0
2024-11-21 19:00:00,154.655,154.692,154.405,154.438,154.98844,154.879245,0,0.0
2024-11-21 20:00:00,154.439,154.699,154.432,154.548,154.99805999999998,154.883335,0,0.0
2024-11-21 21:00:00,154.545,154.64,154.479,154.506,155.00208,154.887625,0,0.0
2024-11-21 22:00:00,154.504,154.591,154.453,154.504,154.99774,154.89138,0,0.0
2024-11-21 23:00:00,154.503,154.569,154.449,154.52,154.99607999999998,154.89494000000002,0,0.0
2024-11-22 00:00:00,154.476,154.531,154.405,154.506,154.99258,154.89868,0,0.0
2024-11-22 01:00:00,154.509,154.509,154.108,154.157,154.98904,154.901985,0,0.0
2024-11-22 02:00:00,154.167,154.415,153.965,154.331,154.97964,154.90348,0,0.0
2024-11-22 03:00:00,154.318,154.44,154.227,154.414,154.97472,154.906015,0,0.0
2024-11-22 04:00:00,154.413,154.494,154.352,154.393,154.96857999999997,154.90869999999998,0,0.0
2024-11-22 05:00:00,154.393,154.483,154.187,154.264,154.95802,154.91163999999998,0,0.0
